Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,AFRICA,AFR,51,51,5,3.4,2,-2.7906976744186,Benin,BN,9.5,2.25,https://punchng.com/coups-tinubu-rallies-ecowas-leaders-benin-arrests-ex-presidents-son/,2025-12-15,2025,12,Dec 2025,51,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,4.77568740955138,Benin,BN,9.5,2.25,https://dailypost.ng/2025/07/05/south-south-apc-adopts-president-tinubu-as-sole-candidate-for-2027-election/,2025-07-05,2025,7,Jul 2025,27,Engagement diplomatique,positif
BENIN,BEN,CONGRESS,Inconnu,40,40,4,1.0,2,3.96039603960396,Benin,BN,9.5,2.25,https://punchng.com/just-in-2027-south-south-apc-endorses-tinubu-four-govs-for-re-election/,2025-07-05,2025,7,Jul 2025,27,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,6.89655172413793,Benin,BN,9.5,2.25,https://thenationonlineng.net/tinubu-celebrates-oba-of-benin-on-9th-coronation-anniversary/,2025-10-19,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,2,5.18731988472623,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2025/07/06/2027-south-south-apc-endorses-tinubu-three-govs-as-sole-candidates-passes-confidence-vote-on-akpabio/,2025-07-06,2025,7,Jul 2025,27,Engagement diplomatique,positif
BENIN,BEN,DEFECTOR,Inconnu,51,51,5,3.4,2,3.97022332506203,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/okpebholo-begins-campaign-for-tinubus-2027-reelection-welcomes-pdp-defector/,2025-04-10,2025,4,Apr 2025,15,Engagement diplomatique,positif
BENIN,BEN,CONGRESS,Inconnu,40,40,4,1.0,2,3.75586854460094,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/2027-south-south-apc-endorses-tinubu-four-governors-for-re-election/,2025-07-06,2025,7,Jul 2025,27,Consultation,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,2,1.66666666666666,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/how-nigeria-restored-democratic-order-in-benin-republic-tinubu/,2025-12-08,2025,12,Dec 2025,50,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,2.65060240963856,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/headlines/834065-anambradecides2025-soludo-speaks-on-victory-hails-tinubu-inec.html,2025-11-09,2025,11,Nov 2025,45,Déclaration publique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,6.0,Benin,BN,9.5,2.25,https://thesun.ng/renewed-hope-otuaro-hails-national-youth-tour-rally-for-tinubu/,2026-04-26,2026,4,Apr 2026,17,Engagement diplomatique,positif
BENIN,BEN,BENIN,BEN,40,40,4,1.0,2,-1.08303249097473,Benin,BN,9.5,2.25,https://saharareporters.com/2025/12/07/benin-republic-coup-leader-colonel-pascal-tigri-reportedly-run-tinubu-presidency,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
BENIN,BEN,MONARCH,Inconnu,43,43,4,2.8,2,1.24688279301746,Benin,BN,9.5,2.25,https://hallmarknews.com/oba-of-benin-to-tinubus-daughter-iyaloja-general-not-part-of-benin-culture/,2025-10-02,2025,10,Oct 2025,40,Consultation,positif
BENIN,BEN,NATIONAL ASSEMBLY,Inconnu,40,40,4,1.0,2,1.65289256198347,Benin,BN,9.5,2.25,https://punchng.com/coup-tinubu-seeks-senate-approval-for-troop-deployment-to-benin/,2025-12-09,2025,12,Dec 2025,50,Consultation,positif
BENIN,BEN,NIGERIAN,NGA,22,22,2,3.2,2,0.92378752886836,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/headlines/841355-how-nigerian-military-foiled-coup-in-benin-republic-tinubu.html,2025-12-07,2025,12,Dec 2025,49,Appel / Demande,neutre
BENIN,BEN,PRESIDENT,Inconnu,113,113,11,-2.0,2,1.65289256198347,Benin,BN,9.5,2.25,https://punchng.com/coup-tinubu-seeks-senate-approval-for-troop-deployment-to-benin/,2025-12-09,2025,12,Dec 2025,50,Désapprobation,positif
BENIN,BEN,SENATE,Inconnu,86,86,8,9.0,2,1.0752688172043,Benin,BN,9.5,2.25,https://thenewsnigeria.com.ng/2025/12/09/senate-approves-tinubus-request-to-send-forces-to-benin/,2025-12-09,2025,12,Dec 2025,50,Accord / Coopération,positif
BENIN,BEN,NIGERIA,NGA,138,138,13,-7.0,2,-5.57707203718048,Benin,BN,9.5,2.25,https://tribuneonlineng.com/god-has-revealed-three-persons-who-can-stop-tinubu-in-2027-primate-ayodele/,2025-05-11,2025,5,May 2025,19,Menace,négatif
BENIN,BEN,MILITARY,Inconnu,74,74,7,8.5,2,4.00400400400401,Benin,BN,9.5,2.25,https://www.channelstv.com/2026/01/15/nigeria-honours-fallen-heroes-president-tinubu-restates-support-for-military/,2026-01-15,2026,1,Jan 2026,3,Aide / Assistance,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,2,6.90104166666667,Benin,BN,9.5,2.25,https://www.naijanews.com/2025/07/06/2027-apc-south-south-stakeholders-endorse-tinubu-four-govs-for-re-election/,2025-07-06,2025,7,Jul 2025,27,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,2,1.43198090692124,Benin,BN,9.5,2.25,https://promptnewsonline.com/tinubu-hails-nigerias-armed-forces-for-protecting-democracy-in-benin-republic/,2025-12-08,2025,12,Dec 2025,50,Engagement diplomatique,positif
BENIN,BEN,SENATE,Inconnu,20,20,2,3.0,2,-7.80346820809248,Benin,BN,9.5,2.25,https://dailypost.ng/2025/12/09/aisha-yesufu-criticises-tinubu-over-unconstitutional-deployment-of-troops-to-benin-republic/,2025-12-09,2025,12,Dec 2025,50,Appel / Demande,négatif
BENIN,BEN,Inconnu,Inconnu,73,73,7,7.4,2,4.09090909090909,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/08/tinubu-support-group-to-inaugurate-ssouth-structure-at-benin-summit-aug-23/,2025-08-13,2025,8,Aug 2025,33,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,5.85774058577406,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/tinubu-felicitates-oba-of-benin-on-ninth-anniversary/,2025-10-20,2025,10,Oct 2025,43,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,17,17,1,0.0,2,0.83333333333333,Benin,BN,9.5,2.25,https://blueprint.ng/oba-of-benin-recieves-tinubus-daughter-extols-womens-virtues/,2025-10-02,2025,10,Oct 2025,40,Déclaration publique,neutre
BENIN,BEN,NIGERIAN,NGA,36,36,3,4.0,2,2.08333333333333,Benin,BN,9.5,2.25,https://silverbirdtv.com/tinubu-attends-republic-of-benin-independence-anniversary/,2025-04-04,2025,4,Apr 2025,14,Coopération,positif
BENIN,BEN,BENIN,BEN,20,20,2,3.0,2,-2.17391304347826,Benin,BN,9.5,2.25,https://guardian.ng/news/nddc-tinubu-urged-to-intervene-over-abraka-oben-road-project/,2025-03-07,2025,3,Mar 2025,10,Appel / Demande,négatif
BENIN,BEN,POLICE OFFICER,Inconnu,80,80,8,5.0,1,-8.02792321116928,Benin,BN,9.5,2.25,https://pmnewsnigeria.com/2025/01/18/democracy-on-fire-in-edo-pdp-cries-out-to-tinubu/,2025-01-18,2025,1,Jan 2025,3,Accord / Coopération,négatif
BENIN,BEN,Inconnu,Inconnu,46,46,4,7.0,1,3.41753343239227,Benin,BN,9.5,2.25,https://www.legit.ng/politics/1688642-oritsemeyiwa-eyesan-what-ceo-nuprc-appointed-by-tinubu/,2025-12-18,2025,12,Dec 2025,51,Consultation,positif
BENIN,BEN,NIGERIA,NGA,154,154,15,-7.2,1,0.80213903743316,Benin,BN,9.5,2.25,https://blueprint.ng/breaking-aborted-coup-senate-okays-tinubus-deployment-of-troops-to-benin-republic/,2025-12-09,2025,12,Dec 2025,50,Force non militaire,neutre
BENIN,BEN,NIGERIAN,NGA,154,154,15,-7.2,1,0.33557046979866,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/headlines/841699-coup-tinubu-writes-senate-seeks-permission-to-deploy-nigerian-troops-to-benin.html,2025-12-09,2025,12,Dec 2025,50,Force non militaire,neutre
BENIN,BEN,NIGERIA,NGA,43,43,4,2.8,1,3.24675324675324,Benin,BN,9.5,2.25,https://leadership.ng/niger-delta-urged-to-support-south-south-apcs-endorsement-of-tinubu/,2025-07-10,2025,7,Jul 2025,28,Consultation,positif
BENIN,BEN,NIGERIA,NGA,42,42,4,1.9,1,-1.07066381156316,Benin,BN,9.5,2.25,https://naija247news.com/why-send-the-air-force-send-seyi-tinubu-instead-prof-wole-soyinka-slams-heavy-security-use-by-tinubus-son-over-benin-coup-response/,2025-12-10,2025,12,Dec 2025,50,Consultation,négatif
